1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,stress_score,anxiety_score,depression_score
0.886667,0.886667,1.21917,1.05292,0.886667,1.10833,1.04183,1.14158,1.01412,0.886667,0.886667,0.886667,0.886667,1.01967,1.04183,0.919917,0.798,1.10833,0.9975,0.886667,0.798,0.886667,1.1305,1.09725,1.12496,1.00581,0.886667,1.197,1.30783,1.23025,1.36879,1.5489,1.39511,1.27389,1.10245,0.972389,0.842333,0.798,0.798,1.10833,1.30783,1.18592,1.01412,0.842333,0.798,0.798,0.798,0.798,0.798,0.798,0.798,0.798,0.798,0.975333,1.197,1.1305,1.05292,1.21362,1.13881,1.23441,1.32654,1.15093,1.2848,1.3739,1.21895,1.00848,0.798,0.798,0.842333,0.886667,0.842333,0.886667,0.842333,0.798,1.064,0.975333,0.886667,1.01967,1.17483,1.07508,0.936542,0.798,1.064,0.975333,0.886667,0.886667,0.886667,1.10833,0.953167,0.798,0.798,1.1305,1.14158,1.14712,1.26073,1.02936,0.798,1.04183,1.00858,0.991958,0.894979,0.798,0.886667,0.975333,1.1305,0.96425,0.798,0.798,0.886667,0.886667,0.886667,0.953167,0.919917,0.886667,0.842333,0.798,0.798,1.01967,1.21917,1.16375,1.24687,1.02244,0.798,0.9949,0.9949,0.9949,0.9949,0.9949,0.9949,0.9949,0.9949,0.9949,0.9949,12,3,4
1.15267,1.064,0.931,0.798,0.798,0.798,0.886667,0.908833,1.03075,1.13604,0.967021,0.798,1.15267,1.3965,1.14158,0.886667,0.798,0.842333,0.886667,1.01967,1.21917,1.00858,0.798,0.798,0.798,1.04183,1.18592,0.991958,0.798,0.886667,0.842333,0.798,1.064,0.931,0.798,0.798,0.798,0.798,0.798,0.798,0.886667,1.15267,0.9975,0.842333,0.8645,0.886667,0.798,0.931,0.8645,0.798,1.10833,1.08617,0.986417,0.886667,0.9975,0.986417,1.15821,1.06677,1.02105,1.21986,1.4301,1.33571,1.11119,0.886667,1.15267,0.9975,0.842333,1.17483,0.986417,0.798,1.197,1.064,1.24133,1.064,0.886667,0.798,1.10833,1.33,1.33,1.064,0.798,1.01967,0.975333,1.08617,1.14158,1.03629,1.16098,1.24549,1.15474,1.04287,1.0756,0.981135,0.886667,1.064,0.953167,0.842333,0.953167,0.875583,0.798,1.17483,1.03075,0.886667,0.886667,0.8645,0.842333,0.8645,0.886667,0.798,0.798,0.798,0.931,0.953167,0.942083,1.04737,0.922687,0.798,0.798,0.798,0.798,0.798,0.798,0.975333,0.96854,0.96854,0.96854,0.96854,0.96854,0.96854,0.96854,0.96854,0.96854,0.96854,0.96854,18,7,12
1.33,1.33,1.41867,1.21917,1.36325,1.12496,0.886667,1.15267,1.15267,1.197,1.30783,1.20808,1.22471,1.32169,1.19284,1.26142,1.34004,1.15769,1.13301,1.32017,1.19209,1.17238,1.29552,1.22409,1.18838,1.21486,1.2281,1.10171,1.19369,1.26185,1.16292,1.24646,1.2439,1.24262,1.28631,1.17515,1.23041,1.28021,1.21644,1.18455,1.25728,1.29364,1.22315,1.27658,1.19245,1.23906,1.3067,1.18535,1.21334,1.27167,1.16784,1.22675,1.32271,1.23769,1.28384,1.28476,1.32954,1.19677,1.32989,1.24128,1.21914,1.3189,1.21362,1.29398,1.31199,1.29883,1.20358,1.26679,1.18756,1.17011,1.29439,1.1792,1.21026,1.2258,1.32223,1.21528,1.36131,1.16832,1.11616,1.31175,1.27654,1.2146,1.36097,1.38982,1.24908,1.2452,1.37627,1.22013,1.1864,1.30253,1.2276,1.2788,1.3709,1.26178,1.25156,1.29078,1.22172,1.27586,1.23643,1.21672,1.31769,1.25735,1.22717,1.25642,1.33754,1.41867,1.24738,1.24738,1.24738,1.24738,1.24738,1.24738,1.24738,1.24738,1.24738,1.24738,1.24738,1.24738,1.24738,1.24738,1.24738,1.24738,1.24738,1.24738,1.24738,1.24738,1.24738,1.24738,1.24738,1.24738,1.24738,1.24738,1.24738,10,3,6
0.842333,0.842333,0.798,0.9975,0.919917,0.842333,1.17483,1.14158,1.25796,1.24965,1.02382,0.798,0.886667,1.197,1.28567,1.3965,1.29675,1.35771,1.27735,1.56968,1.62717,1.50075,1.28238,1.30619,1.11859,1.0248,1.1774,1.00987,0.842333,1.01967,1.1305,1.16375,1.02521,0.886667,1.064,0.953167,0.842333,1.463,1.2635,1.05292,0.842333,0.886667,1.1305,1.16375,1.40204,1.29952,1.49209,1.36671,1.30402,1.07318,0.842333,0.886667,1.01967,0.975333,1.24133,1.28567,1.064,0.842333,0.953167,1.14158,0.969792,0.798,1.04183,1.07508,1.06954,1.22194,1.0543,0.886667,0.975333,0.886667,0.798,1.24133,1.17483,0.986417,0.798,0.886667,1.17483,1.18592,1.12496,1.00581,0.886667,1.37433,1.197,1.50733,1.30783,1.27458,1.08062,0.886667,0.9975,0.942083,0.886667,0.9975,0.986417,1.00304,1.25519,1.31476,1.21155,1.00477,0.798,1.064,0.975333,0.886667,1.1305,1.00858,0.886667,1.17483,1.00858,0.842333,1.04183,0.919917,0.798,1.33,1.21917,1.25242,1.28567,1.08883,1.08883,1.08883,1.08883,1.08883,1.08883,1.08883,1.08883,1.08883,1.08883,1.08883,1.08883,1.08883,1.08883,1.08883,1.08883,1.08883,1.08883,8,7,5
1.37433,1.33,1.33,1.35217,1.34108,1.44637,1.36602,1.14851,1.01759,0.886667,1.15267,1.1305,1.16375,1.31337,1.36602,1.43668,1.44984,1.32342,1.26021,1.31727,1.2793,1.26032,1.25083,1.29041,1.44321,1.27577,1.12555,0.961776,0.798,1.04183,0.942083,0.842333,1.01967,0.9975,1.00858,1.23579,1.3494,1.4062,1.34593,1.3823,1.31182,1.32091,1.36979,1.19473,1.0407,0.886667,0.953167,0.986417,1.09171,1.29952,1.07093,0.842333,0.886667,1.197,1.24133,1.01967,0.798,0.798,1.01967,0.908833,0.798,0.931,1.01967,1.24133,1.15267,1.30783,1.07508,0.842333,1.08617,1.31892,1.39096,1.38265,1.24549,1.04391,0.842333,1.01967,0.9975,1.09725,1.14712,1.03906,1.05153,1.1686,1.20497,1.62215,1.36524,1.32545,1.17256,1.02961,0.886667,0.9975,1.18592,1.30229,1.33831,1.42282,1.28774,1.13154,0.986936,0.842333,0.842333,0.842333,1.10833,1.33,1.33,1.463,1.30783,1.11942,1.04737,0.975333,1.15433,1.15433,1.15433,1.15433,1.15433,1.15433,1.15433,1.15433,1.15433,1.15433,1.15433,1.15433,1.15433,1.15433,1.15433,1.15433,1.15433,1.15433,1.15433,1.15433,1.15433,1.15433,1.15433,1.15433,1.15433,8,4,2
1.41867,1.61817,1.45192,1.12496,0.798,0.953167,1.07508,0.936542,0.798,1.01967,0.953167,0.886667,1.197,0.9975,0.798,1.37433,1.197,1.37433,1.28567,1.55167,1.30783,1.58492,1.34662,1.58215,1.36741,1.4152,1.32827,1.39563,1.31848,1.45724,1.30495,1.45048,1.14641,0.842333,0.953167,1.36325,1.14712,1.3494,1.29536,1.20185,1.02209,0.842333,0.9975,0.96425,1.10279,1.37156,1.30645,1.27389,1.03595,0.798,1.41867,1.21917,1.07508,1.06954,1.0446,0.921302,0.798,0.886667,1.33,1.197,1.57383,1.27458,1.65696,1.36048,1.56691,1.31545,1.14539,1.01603,0.886667,1.08617,0.942083,0.798,1.35217,1.27458,1.39096,1.27181,1.38957,1.13812,0.886667,1.10833,1.28567,1.44083,1.34108,1.37987,1.3771,1.30922,1.43044,1.24722,1.57678,1.32039,1.48036,1.31651,1.45626,1.26013,1.38373,1.29037,1.39885,1.32009,1.34721,1.20561,1.2678,1.34323,1.41867,1.22597,1.22597,1.22597,1.22597,1.22597,1.22597,1.22597,1.22597,1.22597,1.22597,1.22597,1.22597,1.22597,1.22597,1.22597,1.22597,1.22597,1.22597,1.22597,1.22597,1.22597,1.22597,1.22597,1.22597,1.22597,1.22597,1.22597,1.22597,1.22597,1.22597,0,1,2
1.064,1.10833,1.2635,1.09725,1.14712,1.30506,1.4062,1.5011,1.54855,1.46144,1.19622,1.10794,1.66231,1.40749,1.45741,1.4602,1.30644,1.14088,1.36844,1.39355,1.14011,0.886667,1.04183,1.25242,1.24687,1.19977,1.26489,1.27528,1.2583,1.33849,1.55591,1.48729,1.16481,0.842333,1.17483,0.986417,0.798,1.10833,0.953167,0.798,0.820167,0.842333,1.1305,1.31892,1.21362,1.29398,1.15682,0.999578,0.842333,1.28567,1.064,0.842333,0.9975,1.25242,1.20254,1.28844,1.33139,1.44153,1.40793,1.6793,1.34948,1.49491,1.50112,1.50423,1.46145,1.50656,1.50695,1.44064,1.14149,0.842333,1.1305,1.09725,1.08062,1.24965,1.40066,1.47616,1.40308,1.63254,1.50344,1.17289,0.842333,1.01967,1.24133,1.01967,0.798,1.10833,1.28567,1.33,1.17483,1.29675,1.42421,1.4436,1.1208,0.798,1.1305,1.31892,1.43529,1.33831,1.40066,1.38749,1.37433,1.23538,1.23538,1.23538,1.23538,1.23538,1.23538,1.23538,1.23538,1.23538,1.23538,1.23538,1.23538,1.23538,1.23538,1.23538,1.23538,1.23538,1.23538,1.23538,1.23538,1.23538,1.23538,1.23538,1.23538,1.23538,1.23538,1.23538,1.23538,1.23538,1.23538,1.23538,1.23538,2,1,4
1.50733,1.75117,1.38542,1.69021,1.35494,1.4533,1.25865,1.53816,1.36758,1.61479,1.38373,1.64503,1.28802,1.39767,1.60767,1.26934,1.078,0.886667,1.08617,1.23025,1.10279,1.19423,1.08478,1.34039,1.29086,1.4656,1.37563,1.64098,1.30816,1.38558,1.22479,1.58773,1.28153,1.43877,1.36222,1.65644,1.29372,1.51136,1.22118,1.56376,1.29171,1.59902,1.26501,1.29751,1.26942,1.38838,1.22619,1.49976,1.25971,1.56086,1.2681,1.40988,1.19261,1.28347,1.21807,1.2962,1.06927,0.842333,0.931,1.41867,1.24133,1.61817,1.36325,1.63479,1.32723,1.59461,1.26281,1.60674,1.3132,1.67627,1.3923,1.33898,1.06849,0.798,1.1305,1.20808,1.24687,1.35494,1.63064,1.36948,1.59358,1.32879,1.61756,1.31861,1.30214,1.2274,1.50037,1.23785,1.52776,1.22938,1.54569,1.28268,1.52801,1.25167,1.40167,1.55167,1.35764,1.35764,1.35764,1.35764,1.35764,1.35764,1.35764,1.35764,1.35764,1.35764,1.35764,1.35764,1.35764,1.35764,1.35764,1.35764,1.35764,1.35764,1.35764,1.35764,1.35764,1.35764,1.35764,1.35764,1.35764,1.35764,1.35764,1.35764,1.35764,1.35764,1.35764,1.35764,1.35764,1.35764,1.35764,1.35764,1.35764,4,0,1
1.10833,1.24133,1.24133,1.2635,1.29675,1.33554,1.6431,1.33139,1.59669,1.30818,1.29692,1.35779,1.58773,1.28153,1.70477,1.40655,1.74511,1.44889,1.41161,1.34864,1.31715,1.32358,1.57062,1.27298,1.72266,1.45983,1.68308,1.35137,1.31852,1.39076,1.67071,1.36736,1.70335,1.40584,1.34575,1.16054,1.17877,1.25439,1.02619,0.798,1.01967,1.30783,1.29675,1.37987,1.6431,1.35355,1.34178,1.09205,0.842333,1.37433,1.17483,1.25242,1.26904,1.25519,1.29259,1.5108,1.24307,1.5747,1.34152,1.38009,1.17771,1.23169,1.28084,1.26109,1.25121,1.49011,1.23272,1.54736,1.32785,1.57276,1.34054,1.31311,1.32155,1.28144,1.28355,1.57278,1.34056,1.68994,1.44347,1.38674,1.4027,1.29985,1.33709,1.51088,1.26527,1.5858,1.34707,1.53803,1.27885,1.26009,1.29505,1.29036,1.33234,1.68584,2.03933,1.36882,1.36882,1.36882,1.36882,1.36882,1.36882,1.36882,1.36882,1.36882,1.36882,1.36882,1.36882,1.36882,1.36882,1.36882,1.36882,1.36882,1.36882,1.36882,1.36882,1.36882,1.36882,1.36882,1.36882,1.36882,1.36882,1.36882,1.36882,1.36882,1.36882,1.36882,1.36882,1.36882,1.36882,1.36882,1.36882,1.36882,1.36882,0,0,0
1.28567,1.30783,1.25242,1.29121,1.28844,1.33139,1.35286,1.34143,1.40221,1.34394,1.29264,1.26699,1.20983,1.26991,1.25562,1.31498,1.23382,1.14891,1.19512,1.32906,1.30736,1.38518,1.40192,1.4103,1.43665,1.40549,1.36775,1.34887,1.25077,1.29038,1.22153,1.2536,1.26963,1.32198,1.37032,1.3945,1.38441,1.33504,1.28819,1.30909,1.25305,1.31369,1.32185,1.37026,1.39446,1.3844,1.31287,1.3436,1.2703,1.32232,1.34832,1.40566,1.41216,1.41542,1.50571,1.50652,1.50693,1.48496,1.51832,1.42416,1.39925,1.34246,1.26973,1.29986,1.24843,1.28922,1.22094,1.23114,1.14757,1.17228,1.14031,1.16865,1.04983,1.05691,1.06046,1.1509,1.10745,1.15222,1.15245,1.21906,1.20803,1.29118,1.26626,1.29813,1.2919,1.28878,1.22072,1.2532,1.1586,1.2443,1.22065,1.14232,1.1475,1.23875,1.24004,1.24069,1.17451,1.23009,1.19138,1.23852,1.19559,1.17413,1.15267,1.28417,1.28417,1.28417,1.28417,1.28417,1.28417,1.28417,1.28417,1.28417,1.28417,1.28417,1.28417,1.28417,1.28417,1.28417,1.28417,1.28417,1.28417,1.28417,1.28417,1.28417,1.28417,1.28417,1.28417,1.28417,1.28417,1.28417,1.28417,1.28417,1.28417,10,4,4
0.975333,1.17483,1.00858,0.842333,0.931,1.44083,1.20808,1.53504,1.23302,1.52534,1.29467,1.64484,1.33225,1.53063,1.31948,1.65724,1.29412,1.33423,1.24345,1.28672,1.39703,1.38568,1.38001,1.64317,1.30925,1.65213,1.31373,1.32186,1.4146,1.35013,1.36223,1.34612,1.40456,1.50028,1.34864,1.36149,1.36791,1.32679,1.32839,1.41786,1.35177,1.60688,1.31327,1.5433,1.32582,1.57174,1.2957,1.57885,1.32143,1.56955,1.31677,1.41205,1.28236,1.32835,1.32917,1.44042,1.36304,1.28002,1.32718,1.32859,1.32929,1.30748,1.27441,1.34654,1.3161,1.52255,1.31544,1.72172,1.34853,1.67176,1.34572,1.64819,1.31176,1.65338,1.31436,1.67685,1.32609,1.57188,1.29577,1.60105,1.28819,1.5751,1.31955,1.32477,1.43822,1.36194,1.45681,1.6594,1.3617,1.61185,1.29359,1.28963,1.30981,1.27557,1.24133,1.38249,1.38249,1.38249,1.38249,1.38249,1.38249,1.38249,1.38249,1.38249,1.38249,1.38249,1.38249,1.38249,1.38249,1.38249,1.38249,1.38249,1.38249,1.38249,1.38249,1.38249,1.38249,1.38249,1.38249,1.38249,1.38249,1.38249,1.38249,1.38249,1.38249,1.38249,1.38249,1.38249,1.38249,1.38249,1.38249,1.38249,1.38249,8,4,0
1.37433,1.37433,1.1305,0.886667,0.931,1.28567,1.15267,1.37433,1.10833,0.842333,1.08617,1.18592,1.10279,1.26073,1.11803,1.26835,1.09967,1.237,1.084,1.29567,1.09117,0.886667,0.908833,1.23025,1.28012,1.30506,1.0737,0.842333,0.908833,1.00858,1.10279,1.26073,1.16236,1.31268,1.25484,1.35892,1.27796,1.23748,1.30591,1.22929,1.03581,0.842333,1.01967,1.17483,1.18592,1.39096,1.18315,1.41174,1.1492,0.886667,1.01967,1.24133,1.21917,1.34108,1.20254,1.33277,1.19839,1.39719,1.2306,1.36896,1.30515,1.40624,1.30162,1.36014,1.18991,1.37079,1.23956,1.37345,1.26306,1.38519,1.18026,1.2108,1.15957,1.35562,1.14331,1.28099,1.26116,1.38425,1.26846,1.3879,1.22595,1.16714,0.98257,0.798,0.886667,1.21917,1.07508,1.29121,1.19977,1.39789,1.14228,0.886667,0.953167,1.20808,1.06954,1.28844,1.15405,1.35286,1.20843,1.35788,1.23311,1.32589,1.19494,1.30681,1.14107,0.975333,1.1881,1.1881,1.1881,1.1881,1.1881,1.1881,1.1881,1.1881,1.1881,1.1881,1.1881,1.1881,1.1881,1.1881,1.1881,1.1881,1.1881,1.1881,1.1881,1.1881,1.1881,1.1881,1.1881,1.1881,1.1881,1.1881,1.1881,0,0,0
1.01967,1.064,1.37433,1.24133,1.24133,1.28567,1.2635,1.25242,1.40204,1.21085,1.38126,1.26696,1.52015,1.38074,1.57704,1.29835,1.35851,1.34425,1.64746,1.35573,1.3872,1.0926,0.798,1.064,0.975333,0.886667,1.35217,1.23025,1.45746,1.2829,1.55028,1.30714,1.58457,1.36862,1.28281,1.21774,1.40687,1.23543,1.43788,1.22878,1.52322,1.27144,1.52239,1.33753,1.4446,1.27647,1.41407,1.21687,1.47293,1.26847,1.54307,1.3257,1.52735,1.34001,1.468,1.266,1.45317,1.25858,1.56029,1.33431,1.53166,1.31999,1.458,1.261,1.45067,1.23517,1.52642,1.29521,1.60077,1.39889,1.54178,1.32505,1.43836,1.25118,1.24626,1.06646,0.886667,0.931,1.28567,1.17483,1.31892,1.16929,1.36048,1.16791,1.42629,1.22298,1.56465,1.35866,1.25566,1.049,0.842333,1.30783,1.18592,1.45746,1.26073,1.5392,1.81767,1.31945,1.31945,1.31945,1.31945,1.31945,1.31945,1.31945,1.31945,1.31945,1.31945,1.31945,1.31945,1.31945,1.31945,1.31945,1.31945,1.31945,1.31945,1.31945,1.31945,1.31945,1.31945,1.31945,1.31945,1.31945,1.31945,1.31945,1.31945,1.31945,1.31945,1.31945,1.31945,1.31945,1.31945,1.31945,1.31945,0,0,1
1.24133,1.21917,1.20808,1.22471,1.18869,1.17068,1.20601,1.2015,1.17708,1.16488,1.09227,1.18897,1.14865,1.15066,1.08516,1.16325,1.11362,1.17748,1.20941,1.24754,1.28877,1.33155,1.44161,1.3858,1.3579,1.34395,1.40348,1.34457,1.49245,1.41123,1.43711,1.36139,1.32353,1.3046,1.22863,1.21282,1.20491,1.22312,1.18789,1.23678,1.17256,1.20695,1.20197,1.24382,1.24258,1.28629,1.30814,1.29691,1.29129,1.26631,1.27599,1.28083,1.34975,1.14037,1.21302,1.22718,1.23426,1.23779,1.2174,1.25153,1.22427,1.27713,1.25923,1.25028,1.22364,1.23249,1.19258,1.21696,1.25131,1.24632,1.35466,1.298,1.29183,1.28875,1.19854,1.21994,1.20847,1.2249,1.18878,1.19289,1.19495,1.17381,1.14107,1.14687,1.1276,1.20663,1.15748,1.19941,1.22037,1.25302,1.22501,1.25534,1.18184,1.21158,1.20429,1.20065,1.24316,1.02058,0.798,0.9975,0.986417,1.06954,1.08894,1.14297,1.12565,1.11699,1.06833,1.01967,1.21912,1.21912,1.21912,1.21912,1.21912,1.21912,1.21912,1.21912,1.21912,1.21912,1.21912,1.21912,1.21912,1.21912,1.21912,1.21912,1.21912,1.21912,1.21912,1.21912,1.21912,1.21912,1.21912,1.21912,1.21912,4,2,0
1.33,1.21917,1.29675,1.31337,1.25519,1.33693,1.3778,1.2874,1.35303,1.20852,1.15842,1.26638,1.03219,0.798,1.08617,1.03075,1.06954,1.2441,1.17622,1.16444,1.31372,1.54353,1.45893,1.3058,1.2514,1.33503,1.06652,0.798,1.1305,1.42975,1.42421,1.1111,0.798,1.10833,0.9975,0.886667,1.10833,1.33,1.2635,1.31892,1.16929,1.13881,1.23441,1.06054,0.886667,1.1305,1.18592,1.14712,1.26073,1.4062,1.27943,1.34905,1.47252,1.33476,1.35455,1.20927,1.13664,1.23332,1.19299,1.17283,1.27358,1.25746,1.22723,1.32295,1.08264,0.842333,1.10833,1.17483,1.16375,1.29121,1.0446,0.798,1.10833,1.463,1.41867,1.17483,1.16375,1.26904,1.34385,1.27043,1.32238,1.23752,1.1951,1.28471,1.04136,0.798,1.08617,1.11942,1.13604,1.27735,1.28151,1.21709,1.29571,1.29069,1.22168,1.32017,1.10342,0.886667,1.1305,1.45192,1.43529,1.55998,1.44499,1.12149,0.798,1.01967,1.20014,1.20014,1.20014,1.20014,1.20014,1.20014,1.20014,1.20014,1.20014,1.20014,1.20014,1.20014,1.20014,1.20014,1.20014,1.20014,1.20014,1.20014,1.20014,1.20014,1.20014,1.20014,1.20014,1.20014,1.20014,1.20014,1.20014,6,5,2
1.28567,1.1305,1.11942,1.26904,1.27735,1.25934,1.42767,1.51184,1.44308,1.47521,1.4691,1.39955,1.45344,1.36955,1.41628,1.79431,1.47349,1.46824,1.66512,1.43106,1.42486,1.4661,1.33155,1.39727,1.34147,1.26924,1.43262,1.49214,1.47757,1.40379,1.43339,1.33736,1.40018,1.25426,1.42513,1.24456,1.35378,1.63006,1.39136,1.44935,1.50051,1.32659,1.39479,1.38456,1.26862,1.34364,1.27032,1.16716,1.29291,1.28929,1.19881,1.30874,1.20854,1.1806,1.49913,1.4589,1.66045,1.51739,1.80053,1.52093,1.49197,1.18932,0.886667,1.17483,1.14158,1.12496,1.27181,1.16791,1.16029,1.28948,1.1324,1.1647,1.40252,1.43276,1.51438,1.57736,1.47584,1.44726,1.80979,1.45906,1.50537,1.43985,1.49576,1.43505,1.40469,1.32301,1.26001,1.38367,1.15733,1.11067,1.3755,1.41925,1.46329,1.44098,1.41867,1.37511,1.37511,1.37511,1.37511,1.37511,1.37511,1.37511,1.37511,1.37511,1.37511,1.37511,1.37511,1.37511,1.37511,1.37511,1.37511,1.37511,1.37511,1.37511,1.37511,1.37511,1.37511,1.37511,1.37511,1.37511,1.37511,1.37511,1.37511,1.37511,1.37511,1.37511,1.37511,1.37511,1.37511,1.37511,1.37511,1.37511,1.37511,0,0,0
1.10833,1.197,1.17483,1.18592,1.28012,1.10556,1.12911,1.22956,1.03595,0.842333,1.08617,1.11942,1.13604,1.07785,1.04876,1.18938,1.30402,1.29485,1.24592,1.28796,1.15381,1.17541,1.23054,1.10294,1.1278,1.25107,1.1132,1.1551,1.26472,1.16436,1.18068,1.27751,1.03775,0.798,1.064,0.931,0.798,1.064,1.04183,1.11942,1.22471,1.12219,1.15959,1.2448,1.04357,0.842333,1.08617,0.96425,0.842333,1.10833,1.064,1.10833,1.21917,1.23025,1.21362,1.27181,1.25657,1.22679,1.30056,1.42611,1.37806,1.19886,1.17576,1.25288,1.18061,1.16664,1.31482,1.07858,0.842333,1.08617,1.45192,1.78996,1.47131,1.40066,1.14366,0.886667,1.08617,1.18592,1.19146,1.26073,1.11803,1.13535,1.27701,1.05967,0.842333,1.10833,1.08617,1.11942,1.26904,1.23302,1.19284,1.30576,1.22921,1.21311,1.31589,1.12344,1.09372,1.23403,1.01601,0.798,1.08617,0.986417,0.886667,1.28567,1.21917,1.27458,1.03629,0.798,1.04183,1.28567,1.14818,1.14818,1.14818,1.14818,1.14818,1.14818,1.14818,1.14818,1.14818,1.14818,1.14818,1.14818,1.14818,1.14818,1.14818,1.14818,1.14818,1.14818,1.14818,1.14818,1.14818,1.14818,1.14818,16,6,4
0.798,1.08617,1.00858,1.03629,1.20531,1.20116,1.13258,1.23129,1.25848,1.18341,1.27887,1.1271,1.05122,1.21278,1.51522,1.42261,1.28764,1.17582,1.23074,1.28037,1.19435,1.21784,1.07442,1.11354,1.24394,1.4643,1.41932,1.50766,1.441,1.60716,1.46858,1.24412,1.10973,1.17553,1.20843,1.15838,1.24419,1.0876,1.05363,1.14748,1.15007,1.10704,1.21852,1.22993,1.16913,1.2274,1.25653,1.2046,1.24513,1.15457,1.10928,1.19747,1.17507,1.1417,1.21368,1.18318,1.14575,1.23788,1.08444,1.09639,1.21319,1.51543,1.44488,1.67561,1.48064,1.27232,1.19033,1.26016,1.02908,0.798,1.08617,1.42975,1.37987,1.19977,1.15405,1.26419,1.14193,1.10296,1.19432,1.55032,1.418,1.26316,1.16358,1.22462,1.21081,1.13741,1.2337,1.17102,1.11751,1.22375,1.32121,1.32561,1.54947,1.43973,1.11887,0.798,1.04183,1.03075,1.02521,1.1776,1.49764,1.39165,1.20566,1.13483,1.25458,1.27012,1.28567,1.22306,1.22306,1.22306,1.22306,1.22306,1.22306,1.22306,1.22306,1.22306,1.22306,1.22306,1.22306,1.22306,1.22306,1.22306,1.22306,1.22306,1.22306,1.22306,1.22306,1.22306,1.22306,1.22306,1.22306,1.22306,1.22306,6,3,3
1.10833,1.463,1.35217,1.49625,1.39096,1.69298,1.40066,1.69783,1.42525,1.57712,1.4314,1.4472,1.36643,1.54772,1.37236,1.57285,1.38492,1.64563,1.39915,1.43107,1.35837,1.36635,1.34818,1.38342,1.40104,1.65369,1.40318,1.74342,1.40371,1.72152,1.45926,1.12863,0.798,1.15267,1.24133,1.463,1.35217,1.56275,1.35771,1.43252,1.33693,1.42213,1.30957,1.49712,1.34706,1.58236,1.38968,1.58151,1.45575,1.45938,1.37252,1.63943,1.37388,1.72877,1.41855,1.79544,1.45189,1.65694,1.44914,1.4339,1.38195,1.53331,1.38732,1.66899,1.41083,1.76942,1.43887,1.58394,1.32397,1.48215,1.38391,1.35695,1.07748,0.798,1.1305,0.986417,0.842333,1.08617,1.05292,1.08062,1.22748,1.03491,0.842333,1.33,1.197,1.064,1.1305,1.05292,1.50179,1.32723,1.66111,1.38472,1.37953,1.37433,1.38213,1.38213,1.38213,1.38213,1.38213,1.38213,1.38213,1.38213,1.38213,1.38213,1.38213,1.38213,1.38213,1.38213,1.38213,1.38213,1.38213,1.38213,1.38213,1.38213,1.38213,1.38213,1.38213,1.38213,1.38213,1.38213,1.38213,1.38213,1.38213,1.38213,1.38213,1.38213,1.38213,1.38213,1.38213,1.38213,1.38213,1.38213,1.38213,0,0,0
1.41867,0.798,1.08617,0.942083,0.798,1.15267,0.975333,0.798,0.886667,1.24133,1.01967,0.798,0.798,0.842333,0.886667,0.842333,1.04183,1.29675,1.31337,1.45469,1.43668,1.49417,1.45642,1.52621,1.47244,1.44555,1.34344,1.51405,1.44419,1.43143,1.33638,1.42186,1.37593,1.2643,1.27498,1.25816,1.33841,1.42287,1.4651,1.17588,0.886667,1.24133,1.01967,0.798,0.886667,0.886667,0.886667,1.197,1.15267,1.15267,1.28567,1.21917,1.18592,1.28012,1.46023,1.46161,1.48447,1.5624,1.5127,1.46568,1.15401,0.842333,0.798,1.064,1.17483,1.34108,1.69021,1.39927,1.09864,0.798,1.01967,1.197,1.28567,1.41867,1.37433,1.463,1.3965,1.45192,1.50179,1.43806,1.45053,1.27943,1.26038,1.38386,1.13526,0.886667,0.798,0.798,0.798,1.064,0.975333,0.886667,0.798,1.2635,1.36325,1.08062,0.798,0.798,0.798,0.798,1.08617,1.23025,1.28012,1.33,1.17848,1.17848,1.17848,1.17848,1.17848,1.17848,1.17848,1.17848,1.17848,1.17848,1.17848,1.17848,1.17848,1.17848,1.17848,1.17848,1.17848,1.17848,1.17848,1.17848,1.17848,1.17848,1.17848,1.17848,1.17848,1.17848,1.17848,1.17848,1.17848,0,0,0
