1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,stress_score,anxiety_score,depression_score
1.197,1.21917,1.16375,1.18037,1.14435,1.19284,1.15059,1.17379,1.22973,1.1912,1.3271,1.30638,1.34036,1.31301,1.34367,1.31467,1.23367,1.25967,1.184,1.1905,1.17158,1.22863,1.21281,1.16057,1.28962,1.37631,1.24232,1.26399,1.18616,1.21375,1.16104,1.22335,1.16584,1.18142,1.12271,1.20419,1.06759,1.15446,1.08707,1.11987,1.1141,1.19988,1.08761,1.1423,1.08099,1.11683,1.15691,1.19912,1.10939,1.10886,1.13077,1.18605,1.12502,1.16101,1.17901,1.188,1.17033,1.18367,1.19033,1.19367,1.23967,1.2405,1.26308,1.23004,1.25785,1.24959,1.2233,1.16582,1.18141,1.1892,1.1266,1.1618,1.13507,1.1882,1.10393,1.15047,1.17373,1.20753,1.2466,1.2218,1.29807,1.29187,1.31093,1.2983,1.24765,1.24449,1.28725,1.26429,1.23064,1.21382,1.24974,1.24554,1.24344,1.26455,1.23078,1.30255,1.18328,1.19014,1.19357,1.28395,1.24048,1.19657,1.19679,1.24123,1.17478,1.18589,1.08061,1.13881,1.12357,1.10833,1.2021,1.2021,1.2021,1.2021,1.2021,1.2021,1.2021,1.2021,1.2021,1.2021,1.2021,1.2021,1.2021,1.2021,1.2021,1.2021,1.2021,1.2021,1.2021,1.2021,1.2021,1.2021,1.2021,12,7,6
1.37433,0.842333,0.886667,1.17483,1.09725,1.23579,1.2829,1.41728,1.12981,0.842333,1.04183,1.16375,1.09171,0.944854,0.798,0.842333,0.9975,1.14158,1.25796,1.13881,1.30091,1.13812,1.30056,1.16011,1.13422,1.25428,1.33647,1.2224,1.25403,1.24768,1.24451,1.10992,1.15346,1.17523,1.36345,1.08072,0.798,0.886667,1.064,1.064,1.08617,1.23025,1.30229,1.18315,1.19007,1.32654,1.35043,1.22938,1.10236,0.972346,0.842333,1.01967,1.24133,1.17483,1.27458,1.28012,1.30506,1.0737,0.842333,0.798,0.9975,1.23025,1.21362,1.31615,1.21224,1.29329,1.42248,1.22107,1.18687,1.36927,1.32747,1.0849,0.842333,0.798,0.8645,0.83125,0.798,1.04183,1.34108,1.22471,1.27735,1.28151,1.43876,1.31788,1.45694,1.21614,1.1179,0.957951,0.798,0.798,1.08617,1.23025,1.21362,1.20531,1.35632,1.40966,1.30333,1.33883,1.26792,1.21029,1.29231,1.15599,1.02133,0.886667,1.08617,1.14158,1.01412,0.886667,0.842333,0.886667,0.8645,0.842333,1.13067,1.13067,1.13067,1.13067,1.13067,1.13067,1.13067,1.13067,1.13067,1.13067,1.13067,1.13067,1.13067,1.13067,1.13067,1.13067,1.13067,1.13067,1.13067,1.13067,1.13067,18,6,5
0.842333,1.197,1.35217,1.25242,1.02521,0.798,0.9975,0.89775,0.798,0.798,0.798,0.798,0.798,1.21917,1.05292,0.886667,0.953167,0.875583,0.798,1.30783,1.29675,1.33554,1.06677,0.798,1.17483,1.00858,0.842333,1.17483,0.986417,0.798,0.798,0.798,0.931,1.15267,1.04183,1.07508,1.26904,1.12219,1.20393,1.20046,1.04357,0.886667,1.08617,0.96425,0.842333,1.10833,1.01967,1.10833,1.21917,1.07508,1.13604,1.25519,1.07093,0.886667,1.08617,0.96425,0.842333,1.15267,0.9975,0.842333,1.064,1.17483,1.20808,1.26904,1.32169,1.23718,1.30576,1.11838,1.06902,1.26601,1.03201,0.798,1.064,1.15267,1.197,1.28567,1.35217,1.23025,1.34662,1.20531,1.15682,1.22124,1.00962,0.798,0.9975,1.27458,1.21362,1.33831,1.13466,0.966328,0.798,1.1305,1.25242,1.24687,1.26627,1.0543,0.842333,1.41867,1.2635,1.05292,0.842333,1.04183,1.11942,1.20254,1.19977,1.22055,1.03144,0.842333,0.842333,0.842333,1.01967,1.33,1.64033,1.07448,1.07448,1.07448,1.07448,1.07448,1.07448,1.07448,1.07448,1.07448,1.07448,1.07448,1.07448,1.07448,1.07448,1.07448,1.07448,1.07448,1.07448,1.07448,1.07448,6,0,1
0.931,0.842333,0.886667,1.1305,1.11942,1.22471,1.07785,1.22609,1.01205,0.798,1.04183,0.986417,1.02521,1.02244,0.954552,0.886667,0.908833,0.986417,1.04737,1.03352,1.04876,0.98988,1.04911,0.923553,0.798,0.842333,0.798,0.842333,0.886667,0.953167,0.96425,1.16929,1.05015,0.968406,0.886667,1.04183,0.96425,0.886667,0.9975,0.89775,0.798,0.953167,1.05292,1.25796,1.36048,1.19007,1.19354,0.995768,0.798,0.886667,1.064,0.975333,0.886667,0.953167,0.89775,0.842333,0.842333,1.01967,0.9975,0.942083,0.886667,0.975333,1.2635,1.05292,0.842333,0.886667,0.908833,0.853417,0.798,0.820167,0.842333,0.886667,0.908833,0.875583,0.842333,0.886667,0.886667,0.886667,0.8645,0.842333,0.953167,1.20808,1.37987,1.42144,1.10972,0.798,0.842333,0.908833,0.919917,1.14712,0.972562,0.798,0.820167,0.842333,0.842333,0.842333,0.886667,0.886667,0.886667,0.842333,0.842333,0.975333,1.08617,1.11942,1.33554,1.1776,1.27597,1.23648,1.01724,0.798,0.798,0.798,0.820167,0.842333,0.820167,0.798,0.842333,0.798,0.798,0.798,0.8645,0.919917,0.925458,0.861729,0.798,1.04183,1.28567,0.960638,0.960638,0.960638,0.960638,0.960638,0.960638,12,3,4
0.931,0.798,0.820167,0.842333,0.886667,0.8645,0.842333,0.931,0.8645,0.798,0.953167,0.875583,0.798,1.1305,1.00858,0.886667,1.08617,0.942083,0.798,1.17483,1.27458,1.45746,1.4159,1.48378,1.51772,1.29086,1.11093,1.24263,1.17548,0.986741,0.798,1.064,0.9975,1.00858,1.03629,0.983646,1.02382,1.06608,0.932039,0.798,0.842333,0.886667,1.1305,0.96425,0.798,1.197,0.9975,0.798,0.798,0.820167,0.842333,0.798,0.886667,0.953167,0.89775,0.842333,0.798,0.953167,1.25242,1.26904,1.12219,0.98226,0.842333,0.8645,0.886667,0.842333,1.10833,1.24133,1.3965,1.38542,1.09171,0.798,0.953167,0.875583,0.798,1.04183,1.20808,1.35771,1.14435,1.34801,1.13951,0.968753,0.798,0.798,0.798,0.842333,1.197,1.28567,1.37433,1.35217,1.54058,1.32446,1.2164,1.0072,0.798,1.064,1.197,1.01967,0.842333,0.886667,1.24133,1.15267,1.24133,1.197,1.15267,1.37433,1.08617,0.798,0.798,1.2635,1.40758,1.43529,1.31615,1.05707,0.798,0.9975,1.197,1.04165,1.04165,1.04165,1.04165,1.04165,1.04165,1.04165,1.04165,1.04165,1.04165,1.04165,1.04165,1.04165,1.04165,1.04165,1.04165,18,7,12
1.28567,1.33,1.30783,1.38542,1.46854,1.3106,1.29814,1.33623,1.44395,1.36481,1.4139,1.43845,1.40639,1.39036,1.40451,1.38942,1.38188,1.46677,1.37622,1.41961,1.4413,1.45215,1.45758,1.59329,1.48381,1.14091,0.798,0.842333,1.10833,1.24133,1.30783,1.47408,1.40204,1.49902,1.43668,1.40551,1.54509,1.59271,1.37269,1.46218,1.41826,1.44063,1.49615,1.52391,1.53779,1.41173,1.52603,1.36152,1.07976,0.798,1.04183,1.03075,1.04737,1.16652,1.00443,0.842333,1.15267,1.04183,0.919917,0.798,0.8645,0.942083,1.18037,1.01135,0.842333,0.886667,0.842333,0.842333,1.10833,1.33,1.463,1.35217,1.40758,1.32446,1.32723,1.35078,1.34039,1.4017,1.34368,1.22601,1.0785,1.22642,1.05654,0.886667,1.24133,1.44083,1.36325,1.16929,1.18315,1.27874,1.23787,1.1731,1.20722,1.20211,1.19955,1.24261,1.10897,1.10865,1.19716,1.10841,1.08621,1.05294,1.01967,1.24827,1.24827,1.24827,1.24827,1.24827,1.24827,1.24827,1.24827,1.24827,1.24827,1.24827,1.24827,1.24827,1.24827,1.24827,1.24827,1.24827,1.24827,1.24827,1.24827,1.24827,1.24827,1.24827,1.24827,1.24827,1.24827,1.24827,1.24827,1.24827,1.24827,10,3,6
1.10833,1.24133,1.197,1.28567,1.1305,1.20808,1.40204,1.10002,0.798,0.975333,0.931,0.886667,1.064,1.197,1.28567,1.33,1.17483,1.23025,1.16929,1.18315,1.12357,1.27112,1.03456,0.798,0.908833,1.11942,1.24687,1.3106,1.40897,1.41382,1.46058,1.43962,1.14098,0.842333,1.064,1.17483,1.25242,1.40204,1.43252,1.22609,1.30021,1.33727,1.4888,1.3429,1.40295,1.38864,1.24849,1.06758,0.886667,0.886667,1.21917,1.00858,0.798,0.842333,1.1305,1.14158,0.969792,0.798,0.842333,0.886667,1.15267,1.2635,1.23025,1.23579,1.2164,1.36186,1.14643,0.994383,0.842333,0.842333,1.1305,1.18592,1.34662,1.27181,1.34524,1.29329,1.37814,1.17674,1.25337,1.18085,0.989426,0.798,0.953167,1.25242,1.18037,1.23302,1.32584,1.30576,1.27354,1.34611,1.31589,1.38944,1.31539,1.43353,1.24876,1.28938,1.24319,1.24226,1.2418,1.26373,1.2747,1.34668,1.29401,1.2455,1.33209,1.26454,1.11994,0.975333,1.17869,1.17869,1.17869,1.17869,1.17869,1.17869,1.17869,1.17869,1.17869,1.17869,1.17869,1.17869,1.17869,1.17869,1.17869,1.17869,1.17869,1.17869,1.17869,1.17869,1.17869,1.17869,1.17869,1.17869,1.17869,8,7,5
1.01967,1.197,1.2635,1.36325,1.08062,0.798,0.842333,1.08617,1.14158,1.25796,1.31615,1.19007,1.30437,1.20635,1.33468,1.288,1.2425,1.13108,1.00888,0.886667,0.842333,1.10833,1.10833,1.37433,1.50733,1.21917,1.11942,1.29121,1.28844,1.08755,0.886667,0.842333,1.01967,1.2635,1.16375,1.33554,1.22194,1.29814,1.24757,1.28878,1.30939,1.27536,1.23618,1.41609,1.28438,1.41802,1.30751,1.27442,1.21354,1.31611,1.25655,1.33761,1.22297,1.03265,0.842333,0.842333,0.886667,1.10833,1.064,1.1305,1.23025,1.21362,1.29398,1.20116,1.35424,1.31996,1.34714,1.11691,0.886667,0.842333,1.064,1.21917,1.23025,1.28012,1.2164,1.31753,1.25727,1.3158,1.36723,1.32645,1.26172,1.02986,0.798,0.798,1.197,1.24133,1.28567,1.35217,1.27458,1.21362,1.27181,1.07924,0.886667,0.931,1.15267,1.28567,1.24133,1.01967,0.798,1.17483,1.27458,1.19146,1.0169,0.842333,0.842333,0.953167,1.07508,1.29121,1.50733,1.16455,1.16455,1.16455,1.16455,1.16455,1.16455,1.16455,1.16455,1.16455,1.16455,1.16455,1.16455,1.16455,1.16455,1.16455,1.16455,1.16455,1.16455,1.16455,1.16455,1.16455,1.16455,1.16455,1.16455,8,4,2
1.50733,1.64033,1.28567,1.55167,1.30783,1.16375,1.06954,1.06677,1.24272,1.04253,0.842333,0.886667,0.953167,1.03075,1.29121,1.19977,1.33139,1.21986,1.40793,1.2138,1.09457,0.96845,0.842333,1.04183,1.09725,1.47962,1.31615,1.25657,1.47062,1.46681,1.57574,1.60804,1.73502,1.35518,1.56425,1.33629,1.20015,1.04341,0.886667,0.798,0.842333,0.886667,0.931,0.931,1.30783,1.56275,1.29121,1.15544,1.46439,1.26419,1.18626,1.32463,1.61548,1.33974,1.40137,1.16619,1.18159,1.21146,1.0934,1.0787,0.960516,0.842333,0.842333,0.842333,1.197,1.37433,1.24133,1.21917,1.09725,1.10279,1.2164,1.1402,1.12427,1.0498,0.9904,0.8942,0.798,1.01967,1.24133,1.04183,0.842333,1.10833,0.975333,0.842333,1.01967,0.908833,0.798,0.953167,1.07508,1.04737,1.29952,1.24826,1.53296,1.25415,1.29207,1.04504,0.798,0.842333,0.886667,0.842333,1.1305,1.25242,1.46854,1.28844,1.10972,1.04253,1.07543,1.60171,2.128,1.17039,1.17039,1.17039,1.17039,1.17039,1.17039,1.17039,1.17039,1.17039,1.17039,1.17039,1.17039,1.17039,1.17039,1.17039,1.17039,1.17039,1.17039,1.17039,1.17039,1.17039,1.17039,1.17039,1.17039,0,1,2
0.886667,1.17483,1.23025,1.21362,1.00581,0.798,1.08617,1.29675,1.13604,1.01135,0.886667,1.10833,0.953167,0.798,1.17483,1.23025,1.32446,1.32723,1.32861,1.08547,0.842333,1.064,1.01967,1.197,1.30783,1.09725,0.886667,0.842333,0.798,0.886667,1.21917,1.25242,1.31337,1.41035,1.30368,1.09517,0.886667,0.908833,1.09725,1.10279,1.2829,1.06261,0.842333,0.975333,0.908833,0.842333,0.842333,0.842333,1.01967,1.21917,1.03075,0.842333,1.15267,1.33,1.15267,0.975333,0.798,1.15267,1.30783,1.05292,0.798,0.9975,0.89775,0.798,1.01967,1.1305,0.96425,0.798,1.17483,1.38542,1.42421,1.3771,1.44222,1.47478,1.15855,0.842333,0.931,1.10833,0.9975,0.886667,1.10833,1.01967,1.01967,1.21917,1.34108,1.33554,1.5101,1.50872,1.57453,1.3636,1.1473,1.17215,1.29541,1.0467,0.798,0.798,0.798,1.01967,1.28567,1.463,1.37433,1.08617,0.798,0.820167,0.842333,1.04183,0.919917,0.798,0.9975,1.20808,1.35771,1.50733,1.09289,1.09289,1.09289,1.09289,1.09289,1.09289,1.09289,1.09289,1.09289,1.09289,1.09289,1.09289,1.09289,1.09289,1.09289,1.09289,1.09289,1.09289,1.09289,1.09289,1.09289,2,1,4
0.975333,0.975333,1.08617,0.96425,0.842333,0.8645,0.886667,0.908833,1.25242,1.13604,1.36602,1.14851,1.41659,1.15163,0.886667,0.931,1.28567,1.1305,1.34108,1.13604,1.43252,1.20393,1.39996,1.16548,1.40291,1.16695,1.44798,1.21166,1.44816,1.18958,1.34846,1.13973,1.39003,1.16052,1.42259,1.2433,1.33098,1.15316,1.33025,1.26362,1.11948,0.980906,0.842333,0.931,1.21917,1.05292,0.886667,0.908833,1.27458,1.10279,1.32723,1.19561,1.37364,1.17449,1.40741,1.19137,1.46019,1.21776,1.45121,1.23544,1.21622,1.09578,1.36805,1.17169,1.49468,1.25717,1.49309,1.27854,1.32644,1.23955,1.26261,1.20764,1.40182,1.25508,1.3812,1.24477,1.37605,1.17569,1.20851,1.15842,1.28854,1.13194,1.29747,1.18073,1.2997,1.51435,1.40001,1.34284,1.20342,1.28888,1.1986,1.3308,1.24173,1.3302,1.1971,1.30788,1.09728,0.886667,0.975333,1.28567,1.10833,1.33,1.197,1.064,1.21156,1.21156,1.21156,1.21156,1.21156,1.21156,1.21156,1.21156,1.21156,1.21156,1.21156,1.21156,1.21156,1.21156,1.21156,1.21156,1.21156,1.21156,1.21156,1.21156,1.21156,1.21156,1.21156,1.21156,1.21156,1.21156,1.21156,1.21156,1.21156,4,0,1
0.798,1.41867,1.33,1.463,1.35217,1.36325,1.32446,1.3494,1.22886,1.19077,1.03872,0.886667,1.48517,1.25242,1.42421,1.28844,1.30922,1.25311,1.38022,1.28861,1.39797,1.09799,0.798,1.5295,1.27458,1.65696,1.40481,1.50041,1.3487,1.36152,1.27926,1.41546,1.3284,1.70603,1.31852,1.47942,1.42688,1.44494,1.32097,1.36982,1.32774,1.52837,1.38485,1.80076,1.41021,1.45877,1.35005,1.36219,1.25743,1.40455,1.32294,1.39297,1.25065,1.40116,1.32125,1.34779,1.29456,1.57828,1.32114,1.7024,1.3832,1.7556,1.4098,1.54723,1.34995,1.31781,1.34607,1.53754,1.3451,1.64788,1.40028,1.56464,1.40299,1.43299,1.315,1.36683,1.32625,1.54979,1.3734,1.77286,1.39627,1.47397,1.33548,1.39924,1.34245,1.73523,1.37745,1.73056,1.46378,1.55206,1.35236,1.20818,1.13609,1.064,1.38102,1.38102,1.38102,1.38102,1.38102,1.38102,1.38102,1.38102,1.38102,1.38102,1.38102,1.38102,1.38102,1.38102,1.38102,1.38102,1.38102,1.38102,1.38102,1.38102,1.38102,1.38102,1.38102,1.38102,1.38102,1.38102,1.38102,1.38102,1.38102,1.38102,1.38102,1.38102,1.38102,1.38102,1.38102,1.38102,1.38102,1.38102,1.38102,0,0,0
1.24133,1.30783,1.38542,1.24687,1.46577,1.42005,1.39719,1.38576,1.51305,1.42152,1.44226,1.4748,1.38023,1.51028,1.55314,1.39724,1.40795,1.34681,1.31624,1.45612,1.41523,1.48345,1.34022,1.46811,1.37689,1.53078,1.49689,1.54644,1.46039,1.55036,1.44018,1.34076,1.33538,1.24402,1.28701,1.28634,1.33034,1.28583,1.28575,1.41871,1.39652,1.38543,1.40205,1.27736,1.23718,1.12842,1.29571,1.31286,1.36576,1.28138,1.32786,1.2846,1.35163,1.34082,1.31324,1.38812,1.35906,1.32236,1.32618,1.23942,1.24038,1.24086,1.30759,1.27446,1.3244,1.3272,1.37293,1.3293,1.30748,1.23007,1.2357,1.17202,1.22884,1.23509,1.28254,1.23977,1.28489,1.28528,1.28547,1.28557,1.30778,1.38539,1.33553,1.26626,1.2538,1.18107,1.2112,1.15977,1.24488,1.22094,1.2533,1.31382,1.29974,1.2927,1.26702,1.20984,1.18125,1.25563,1.33,1.3312,1.3312,1.3312,1.3312,1.3312,1.3312,1.3312,1.3312,1.3312,1.3312,1.3312,1.3312,1.3312,1.3312,1.3312,1.3312,1.3312,1.3312,1.3312,1.3312,1.3312,1.3312,1.3312,1.3312,1.3312,1.3312,1.3312,1.3312,1.3312,1.3312,1.3312,1.3312,1.3312,1.3312,10,4,4
1.197,1.01967,0.842333,0.886667,1.15267,1.197,1.41867,1.197,1.37433,1.28567,1.50733,1.2635,1.45192,1.23579,1.37156,1.32861,1.28497,1.41832,1.10816,0.798,0.820167,0.842333,1.17483,1.47408,1.24687,1.33277,1.35355,1.54128,1.2583,1.53799,1.30099,1.1825,1.03458,0.886667,1.35217,1.16375,1.42421,1.22194,1.3203,1.34732,1.53816,1.27891,1.45962,1.21748,1.34024,1.26862,1.45448,1.23707,1.19487,0.996435,0.798,1.21917,1.14158,1.36879,1.2829,1.17345,1.05222,1.03595,1.38247,1.20107,1.4872,1.2091,1.46905,1.26653,1.2761,1.30305,1.22786,1.34543,1.33771,1.35602,1.58685,1.25892,1.49396,1.25681,1.55941,1.22304,0.886667,0.908833,0.875583,0.842333,0.886667,1.35217,1.16375,1.42421,1.19977,1.35355,1.29744,1.35805,1.36619,1.4811,1.27255,1.21261,1.11614,1.24524,1.28762,1.55264,1.26399,1.45216,1.25808,1.40487,1.27877,1.28222,1.28567,1.25013,1.25013,1.25013,1.25013,1.25013,1.25013,1.25013,1.25013,1.25013,1.25013,1.25013,1.25013,1.25013,1.25013,1.25013,1.25013,1.25013,1.25013,1.25013,1.25013,1.25013,1.25013,1.25013,1.25013,1.25013,1.25013,1.25013,1.25013,1.25013,1.25013,8,4,0
0.798,0.8645,0.919917,0.991958,1.27181,1.43391,1.27112,1.52223,1.33745,1.53322,1.29861,1.46947,1.24457,1.48678,1.18673,0.886667,0.908833,1.23025,1.23579,1.4824,1.22886,1.1021,0.994383,0.886667,1.24133,1.01967,0.798,0.798,0.931,0.975333,1.04183,1.25242,1.26904,1.21085,1.33693,1.28913,1.39823,1.18678,1.14756,1.01711,0.886667,0.975333,0.931,0.886667,0.886667,0.886667,0.953167,0.942083,0.936542,1.00027,0.965635,1.30298,1.20566,1.29,1.22133,1.3865,1.18092,1.47712,1.5144,1.46653,1.4426,1.5858,1.2584,1.33853,1.06827,0.798,0.9975,1.27458,1.16929,1.44915,1.34524,1.07162,0.798,0.820167,0.842333,0.975333,1.21917,1.07508,1.15821,1.08894,1.20947,1.2254,1.4772,1.24843,1.40005,1.32069,1.48051,1.27226,1.34546,1.20473,1.3117,1.18785,1.39192,1.2723,1.03515,0.798,0.842333,0.9975,0.919917,0.842333,0.9975,0.942083,0.886667,1.2635,1.20808,1.24687,1.3106,1.37433,1.15356,1.15356,1.15356,1.15356,1.15356,1.15356,1.15356,1.15356,1.15356,1.15356,1.15356,1.15356,1.15356,1.15356,1.15356,1.15356,1.15356,1.15356,1.15356,1.15356,1.15356,1.15356,1.15356,1.15356,1.15356,0,0,0
0.975333,0.9975,1.49625,1.19146,0.886667,0.975333,1.1305,1.25242,1.46854,1.22194,1.20947,1.2919,1.53262,1.25398,1.60232,1.33316,1.66408,1.38621,1.31377,1.10022,0.886667,0.908833,1.51842,1.26904,1.60985,1.31476,1.27805,1.37052,1.61626,1.2958,1.3129,1.05545,0.798,0.975333,0.908833,0.842333,1.30783,1.16375,1.22471,1.27735,1.43668,1.16167,0.886667,0.908833,1.45192,1.30229,1.53781,1.32307,1.5482,1.28393,1.59513,1.3074,1.29653,1.06943,0.842333,1.04183,0.96425,0.886667,1.35217,1.20808,1.46854,1.22194,1.27597,1.16998,1.56033,1.29,1.53166,1.2535,1.55775,1.31087,1.29827,1.04814,0.798,1.3965,1.25242,1.22471,1.01135,0.798,1.064,0.9975,1.09725,1.23579,1.26073,1.2732,1.52327,1.2493,1.48915,1.25441,1.4252,1.2446,1.24297,1.24215,1.48558,1.25262,1.49081,1.72074,1.25937,0.798,0.975333,1.15267,1.23826,1.23826,1.23826,1.23826,1.23826,1.23826,1.23826,1.23826,1.23826,1.23826,1.23826,1.23826,1.23826,1.23826,1.23826,1.23826,1.23826,1.23826,1.23826,1.23826,1.23826,1.23826,1.23826,1.23826,1.23826,1.23826,1.23826,1.23826,1.23826,1.23826,1.23826,1.23826,1.23826,0,0,1
1.15267,1.15267,1.15267,1.17483,1.16375,1.22471,1.18869,1.25934,1.20601,1.2015,1.15492,1.19813,1.06456,1.06428,1.08631,1.16382,1.13608,1.21087,1.13744,1.16722,1.11561,1.13414,1.09907,1.12587,1.13927,1.1903,1.12715,1.16208,1.1352,1.18827,1.10397,1.08398,1.05183,1.10225,0.994456,0.886667,0.908833,1.00858,1.01412,1.12773,1.02936,1.02452,0.955591,0.886667,0.931,0.9975,0.942083,0.886667,0.953167,1.00858,0.947625,0.886667,0.886667,0.886667,0.931,1.04183,1.00858,1.05846,1.03906,1.05153,0.991266,1.07197,1.00148,1.05491,1.03729,1.09498,1.07949,1.13824,1.16762,1.16014,1.08991,1.09912,1.05939,1.15036,1.06285,1.15209,1.13021,1.14144,1.14705,1.17203,1.11801,1.15751,1.04425,1.07629,1.04798,1.10032,1.05999,1.1285,1.11842,1.17987,1.16627,1.18164,1.14498,1.12666,1.07316,1.09075,1.01087,1.08177,1.05072,1.07953,1.0496,1.10113,1.14907,1.15087,1.15177,1.15222,1.10811,1.15255,1.13044,1.18589,1.14711,1.17206,1.20669,1.17968,1.16617,1.15942,1.13388,1.20977,1.04822,0.886667,1.09161,1.09161,1.09161,1.09161,1.09161,1.09161,1.09161,1.09161,1.09161,1.09161,1.09161,1.09161,1.09161,4,2,0
0.842333,1.1305,1.05292,1.10279,1.23856,1.23995,1.19631,1.30749,1.18574,1.16921,1.2496,1.0238,0.798,1.08617,1.07508,1.09171,1.23302,1.23718,1.19492,1.28463,1.15215,1.15241,1.2412,1.52944,1.27455,1.14711,1.14989,1.26211,1.27389,1.23544,1.28272,1.15119,1.15193,1.26313,1.49607,1.41303,1.12768,0.842333,1.08617,1.14158,1.14712,1.23856,1.26211,1.22956,1.30195,1.07214,0.842333,1.10833,1.35217,1.23025,1.08062,1.13881,1.25657,1.31545,1.25623,1.31528,1.16747,1.1379,1.25612,1.49256,1.41128,1.12681,0.842333,1.10833,1.08617,1.14158,1.25796,1.27181,1.23441,1.2822,1.21743,1.20722,1.29078,1.50989,1.44211,1.58556,1.47994,1.24981,1.2234,1.29887,1.31443,1.25572,1.31503,1.36685,1.25976,1.33921,1.55627,1.4653,1.55282,1.46358,1.19729,1.19714,1.28574,1.17487,1.0751,1.22472,1.25519,1.24826,1.28913,1.0879,0.886667,1.10833,1.463,1.41867,1.37433,1.22627,1.22627,1.22627,1.22627,1.22627,1.22627,1.22627,1.22627,1.22627,1.22627,1.22627,1.22627,1.22627,1.22627,1.22627,1.22627,1.22627,1.22627,1.22627,1.22627,1.22627,1.22627,1.22627,1.22627,1.22627,1.22627,1.22627,1.22627,6,5,2
1.24133,1.3965,1.51842,1.49071,1.49902,1.41451,1.41659,1.30679,1.34056,1.26878,1.32156,1.23711,1.30572,1.22919,1.30176,1.22722,1.25644,1.24889,1.31161,1.52031,1.35865,1.36649,1.32608,1.21721,1.31794,1.3683,1.21615,1.29524,1.31262,1.18831,0.993155,0.798,1.04183,1.23025,1.41312,1.39373,1.38403,1.42352,1.35459,1.7413,1.44698,1.83182,1.47008,1.42221,1.3096,1.1868,1.36923,1.48262,1.49498,1.47899,1.47099,1.5335,1.47608,1.60254,1.39977,1.43139,1.38069,1.26668,1.27617,1.52475,1.51604,1.51169,1.44301,1.54167,1.325,1.37183,1.39525,1.27396,1.36848,1.59307,1.5502,1.52877,1.47372,1.40186,1.4546,1.37013,1.43873,1.6282,1.50127,1.39347,1.2509,1.33478,1.39889,1.27578,1.32506,1.37186,1.26226,1.3848,1.4904,1.4102,1.25927,1.1838,1.30123,1.27128,1.24133,1.3715,1.3715,1.3715,1.3715,1.3715,1.3715,1.3715,1.3715,1.3715,1.3715,1.3715,1.3715,1.3715,1.3715,1.3715,1.3715,1.3715,1.3715,1.3715,1.3715,1.3715,1.3715,1.3715,1.3715,1.3715,1.3715,1.3715,1.3715,1.3715,1.3715,1.3715,1.3715,1.3715,1.3715,1.3715,1.3715,1.3715,1.3715,0,0,0
0.975333,0.931,0.886667,1.17483,1.27458,1.19146,1.32723,1.08478,0.842333,0.9975,1.25242,1.46854,1.33277,1.39789,1.56344,1.38022,1.39944,1.34256,1.20328,1.33314,1.1099,0.886667,1.17483,1.07508,1.06954,1.2441,1.28705,1.21986,1.34143,1.24705,1.19986,1.2871,1.04255,0.798,1.1305,0.986417,0.842333,1.10833,1.10833,1.1305,1.23025,1.01412,0.798,1.08617,1.20808,1.18037,1.34385,1.11526,0.886667,1.17483,1.05292,1.05846,1.26073,1.2067,1.17968,1.29917,1.33675,1.26688,1.34277,1.18122,1.10044,1.23739,1.10636,1.10735,1.21867,1.14134,1.147,1.26067,1.16233,1.1575,1.62058,1.36446,1.3694,1.10586,0.842333,1.08617,1.09725,1.12496,1.27181,1.30091,1.24895,1.71064,1.45382,1.85741,1.57154,1.51727,1.29063,1.22165,1.20933,1.181,1.10033,1.14867,1.01767,0.886667,1.15267,1.15267,1.10833,1.2635,1.34108,1.22471,1.29952,1.15959,1.1783,1.25415,1.09257,1.05612,1.01967,1.19078,1.19078,1.19078,1.19078,1.19078,1.19078,1.19078,1.19078,1.19078,1.19078,1.19078,1.19078,1.19078,1.19078,1.19078,1.19078,1.19078,1.19078,1.19078,1.19078,1.19078,1.19078,1.19078,1.19078,1.19078,1.19078,16,6,4
